# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: wavelength, datatype: float64}
# - {name: bin_width, datatype: float64}
# - {name: lcdata, datatype: float64}
# - {name: lcerr, datatype: float64}
# - {name: polynomial, datatype: float64}
# - {name: exp. ramp, datatype: float64}
# - {name: ypos, datatype: float64}
# - {name: ywidth, datatype: float64}
# - {name: astrophysical model, datatype: float64}
# - {name: model, datatype: float64}
# - {name: residuals, datatype: float64}
# schema: astropy-2.0
time wavelength bin_width lcdata lcerr polynomial "exp. ramp" ypos ywidth "astrophysical model" model residuals
59964.07717320684 7.75 2.75 1.006770923322972 0.0003207857069936517 1.0068065104134096 1.000000001083314 0.9999847371211957 0.9999988558533371 1.0 1.0067899928216044 -1.906949863239582e-05
59964.07724868623 7.75 2.75 1.0066666269653264 0.00032074864041956865 1.0068065598099465 1.0000000010796422 1.0000063048504308 1.0000019696491844 1.0 1.0068148917299407 -0.00014826476461426985
59964.07732416562 7.75 2.75 1.0068536082654613 0.0003207815193748557 1.0068066092064785 1.0000000010759829 1.0000104263620957 1.0000013108549488 1.0 1.0068184274112524 3.518085420894934e-05
59964.07739964502 7.75 2.75 1.0071497859481267 0.0003208465498718358 1.00680665860302 1.0000000010723358 1.000012329026378 1.0000007800963733 1.0 1.0068198580444268 0.0003299279036999003
59964.07747512442 7.75 2.75 1.0074599351606328 0.0003208437742095309 1.0068067079995568 1.0000000010687013 1.0000037772128443 0.9999990524492032 1.0 1.006809557994663 0.0006503771659698288
59964.077550603804 7.75 2.75 1.0070810004476423 0.0003208142652310128 1.0068067573960888 1.000000001065079 1.000011126929599 1.0000011762089838 1.0 1.0068191453646698 0.00026185508297249527
59964.07762608319 7.75 2.75 1.0073275474168777 0.00032086052473258384 1.0068068067926208 1.000000001061469 1.0000633535874845 1.0000036877895246 1.0 1.0068743058113212 0.00045324160555648696
59964.0777015626 7.75 2.75 1.0070926618792841 0.00032080011243549884 1.0068068561891672 1.0000000010578711 1.0000243059246463 0.9999998970337458 1.0 1.0068312249561944 0.00026143692308977506
59964.07777704199 7.75 2.75 1.0064752692128756 0.00032076053812101055 1.0068069055856992 1.0000000010542855 0.9999738475241848 0.9999987601033364 1.0 1.0067793278500072 -0.0003040586371316767
59964.077852521375 7.75 2.75 1.0070896640941158 0.0003208451555373756 1.0068069549822312 1.0000000010507122 1.0000214481716365 0.9999994473758044 1.0 1.006827993810676 0.0002616702834399298
59964.07792800077 7.75 2.75 1.0072536125487883 0.00032081717032449603 1.0068070043787678 1.0000000010471508 1.0000059616349455 1.0000026624944607 1.0 1.0068156882829293 0.0004379242658589799
59964.07800348017 7.75 2.75 1.0069504852327371 0.00032085393386441425 1.0068070537753095 1.0000000010436016 0.9999700663365348 0.9999992957688234 1.0 1.0067762083987686 0.0001742768339685341
59964.07807895956 7.75 2.75 1.0068879189271858 0.0003207885608039039 1.0068071031718415 1.0000000010400643 1.0000132020693593 0.9999984682698086 1.0 1.0068188539790088 6.906494817693343e-05
59964.07815443895 7.75 2.75 1.0072316688080376 0.0003208757958528794 1.0068071525683735 1.000000001036539 1.0000560238217802 0.9999983775045455 1.0 1.0068619251649618 0.0003697436430758483
59964.07822991834 7.75 2.75 1.0071872598055207 0.0003208549042530478 1.0068072019649101 1.0000000010330259 1.0000211141331705 0.9999985409878338 1.0 1.0068269918913555 0.0003602679141652132
59964.07830539774 7.75 2.75 1.0069945681958263 0.00032078004910377834 1.0068072513614517 1.0000000010295245 0.999989571110083 1.0000021371580743 1.0 1.0067989041997902 0.00019566399603609952
59964.07838087713 7.75 2.75 1.0068079711582159 0.0003207791237087646 1.0068073007579839 1.000000001026035 0.9999696593783843 1.000001041564029 1.0 1.0067778032540728 3.0167904143008073e-05
59964.078456356525 7.75 2.75 1.0065301392851702 0.000320747636877206 1.0068073501545205 1.0000000010225574 1.0000114167812904 0.999998422010226 1.0 1.0068172569335259 -0.00028711764835565035
59964.07853183592 7.75 2.75 1.0069221771346495 0.0003207923293915892 1.0068073995510574 1.0000000010190915 0.9999831456329634 0.9999991440534004 1.0 1.0067895697167755 0.00013260741787401997
59964.078607315314 7.75 2.75 1.0068333181404323 0.0003207913503266983 1.006807448947594 1.0000000010156374 0.9999847003248398 0.9999991908873207 1.0 1.0067912315350016 4.2086605430702306e-05
59964.07868279471 7.75 2.75 1.0069122930881933 0.0003207926219942646 1.0068074983441309 1.0000000010121948 0.9999945511999868 1.000001801120189 1.0 1.006803826841933 0.00010846624626026369
59964.078758274096 7.75 2.75 1.0068293098982875 0.00032081818121084353 1.0068075477406628 1.000000001008764 1.0000241253386826 1.0000012543488355 1.0 1.0068331012477398 -3.791349452386683e-06
59964.0788337535 7.75 2.75 1.0074428401630515 0.0003208477153755006 1.0068075971372044 1.000000001005345 0.9999947659139761 1.0000008494263166 1.0 1.0068031836362084 0.0006396565268431686
59964.07890923289 7.75 2.75 1.0069054071559433 0.0003208002501533662 1.0068076465337412 1.0000000010019374 1.0000205746212667 0.9999993595946388 1.0 1.0068277174502551 7.768970568822198e-05
59964.07898471228 7.75 2.75 1.0073607897925354 0.0003208628720265737 1.0068076959302732 1.0000000009985412 1.0000328949757205 1.000001556739323 1.0 1.0068423832390478 0.0005184065534875604
59964.07906019167 7.75 2.75 1.0068286184057513 0.0003208214323772734 1.0068077453268052 1.0000000009951568 0.9999980516939553 1.0000001635418372 1.0 1.0068059494139865 2.2668991764840385e-05
59964.07913567107 7.75 2.75 1.006870556867279 0.0003208319392102249 1.0068077947233467 1.0000000009917838 1.000039609752672 1.0000002013373557 1.0 1.0068478778457075 2.2679021571603286e-05
59964.07921115046 7.75 2.75 1.0069482746120941 0.0003207831110335289 1.0068078441198836 1.0000000009884222 1.0000049096200903 1.0000011272319833 1.0 1.0068139230706343 0.00013435154145979844
59964.07928662985 7.75 2.75 1.0071492254169168 0.0003207998355661932 1.0068078935164155 1.000000000985072 1.0000089206214204 1.0000014256619696 1.0 1.006818311240794 0.000330914176122743
59964.07936210924 7.75 2.75 1.0066831782238528 0.00032073598816418665 1.0068079429129475 1.0000000009817331 0.999987892223941 0.9999997439759319 1.0 1.0067954959323004 -0.00011231770844766231
59964.07943758865 7.75 2.75 1.006770938231635 0.0003207893607138268 1.006807992309494 1.0000000009784058 1.0000120782871191 0.9999993133578066 1.0 1.0068194624853786 -4.852425374357594e-05
59964.079513068034 7.75 2.75 1.0071955361171883 0.00032081723707528306 1.006808041706026 1.0000000009750896 1.0000097255556644 1.0000025320379564 1.0 1.0068203837563885 0.00037515236079976866
59964.07958854742 7.75 2.75 1.0067278572104283 0.00032081043274439326 1.0068080911025579 1.0000000009717844 1.0000199775862302 1.0000010884412296 1.0 1.0068293015497651 -0.00010144433933678698
59964.079664026816 7.75 2.75 1.006996548621955 0.00032078450889074113 1.0068081404990945 1.0000000009684906 0.9999652368951458 0.9999980178929512 1.0 1.006771146165048 0.0002254024569070534
59964.07973950622 7.75 2.75 1.0071402655090569 0.0003208274318671399 1.006808189895636 1.0000000009652081 0.9999925146935629 1.0000013832134202 1.0 1.0068020472197605 0.0003382182892963659
59964.079814985605 7.75 2.75 1.0070546449335092 0.000320808338692879 1.0068082392921682 1.0000000009619365 1.0000021875602783 1.000000882295355 1.0 1.006811331018545 0.00024331391496423826
59964.07989046499 7.75 2.75 1.0066412797902828 0.00032074846867248487 1.0068082886887002 1.000000000958676 1.0000455553792713 1.0000011512489961 1.0 1.0068553143272274 -0.00021403453694457397
59964.07996594439 7.75 2.75 1.0066164286471728 0.00032078496217750294 1.0068083380852368 1.0000000009554266 1.000006235194745 0.9999996124327691 1.0 1.00681422648488 -0.00019779783770723647
59964.08004142379 7.75 2.75 1.0070978090905676 0.00032080863225573616 1.0068083874817784 1.0000000009521883 1.0000100954720972 1.0000000129190758 1.0 1.0068185656536073 0.00027924343696028586
59964.08011690318 7.75 2.75 1.0075759657733412 0.00032087057673035847 1.0068084368783106 1.000000000948961 1.0000171590167664 1.0000014280679235 1.0 1.0068271514921039 0.0007488142812372978
59964.08019238257 7.75 2.75 1.0067380696629324 0.00032076471119704626 1.0068084862748472 1.0000000009457446 1.0000234890638855 1.0000014987038042 1.0 1.0068336451590605 -9.557549612804195e-05
59964.080267861966 7.75 2.75 1.006027109725276 0.00032065968607298444 1.006808535671384 1.000000000942539 0.9999908763824394 1.0000023691555302 1.0 1.0068017361485453 -0.000774626423269309
59964.08034334136 7.75 2.75 1.0067961456974883 0.00032077235864976325 1.0068085850679207 1.0000000009393444 1.0000026728178306 1.0000013880552763 1.0 1.0068126745393067 -1.6528841818352902e-05
59964.08041882075 7.75 2.75 1.0070765036546678 0.00032079329809563026 1.006808634464453 1.0000000009361605 0.9999940321977844 0.9999993436196437 1.0 1.0068019661267154 0.00027453752795247865
59964.08049430014 7.75 2.75 1.0070272897343333 0.00032080722983017463 1.0068086838609895 1.0000000009329875 0.9999448054002232 0.9999984973501479 1.0 1.0067516016005018 0.0002756881338314976
59964.080569779544 7.75 2.75 1.0067491018883923 0.0003208361511343853 1.006808733257531 1.000000000929825 1.000006205634823 1.000001714253612 1.0 1.0068167080172474 -6.760612885514661e-05
59964.08064525893 7.75 2.75 1.0071495112141577 0.00032078162595933923 1.006808782654063 1.0000000009266736 0.9999568801196177 1.0000002711681883 1.0 1.0067656431154717 0.00038386809868606875
59964.080720738326 7.75 2.75 1.006247259457451 0.0003206801755603219 1.0068088320506 1.0000000009235326 1.0000203970420818 0.9999997879075955 1.0 1.0068291553616933 -0.0005818959042422911
59964.08079621771 7.75 2.75 1.0077322539011382 0.00032088527763417723 1.0068088814471319 1.0000000009204024 0.9999794154836887 0.9999987563871185 1.0 1.0067869056452179 0.0009453482559202975
59964.080871697115 7.75 2.75 1.0068501110381876 0.00032082081295657313 1.0068089308436734 1.0000000009172827 0.9999549443139535 0.9999990981950475 1.0 1.0067626613956904 8.744964249718379e-05
59964.0809471765 7.75 2.75 1.0067530674879985 0.00032075296719061893 1.0068089802402054 1.0000000009141736 1.0000273283356647 0.9999998925021338 1.0 1.0068363873416162 -8.331985361764715e-05
59964.0810226559 7.75 2.75 1.0065496667122007 0.00032076986718491013 1.0068090296367422 1.0000000009110752 0.9999892324864476 0.9999990997673133 1.0 1.0067972833715004 -0.000247616659299732
59964.081098135284 7.75 2.75 1.0065690414038204 0.00032070848678718083 1.0068090790332742 1.000000000907987 0.9999711873343882 1.0000017111601367 1.0 1.0067817938560124 -0.0002127524521919888
59964.081173614686 7.75 2.75 1.0068495661992707 0.00032078709957190254 1.0068091284298157 1.0000000009049095 1.0000150443685347 1.000000652363688 1.0 1.0068249329640708 2.463323519985572e-05
59964.08124909408 7.75 2.75 1.0062965347656467 0.00032074359516348443 1.0068091778263526 1.0000000009018424 0.9999898922549842 1.0000007185648445 1.0 1.0067997256142462 -0.0005031908485995107
59964.08132457347 7.75 2.75 1.0067988669109447 0.00032077615568761974 1.0068092272228846 1.0000000008987857 0.9999508799051342 0.9999998116014025 1.0 1.0067595838908636 3.9283020081049e-05
59964.081400052855 7.75 2.75 1.0060985952981267 0.0003207251941794288 1.0068092766194165 1.0000000008957393 1.0000151466668592 0.9999985574996133 1.0 1.0068230749812026 -0.0007244796830758737
59964.08147553226 7.75 2.75 1.0070154247044067 0.00032081121156365153 1.006809326015958 1.0000000008927032 0.9999713075266448 1.0000009876966196 1.0 1.00678143345859 0.00023399124581668929
59964.08155101165 7.75 2.75 1.0064531950481497 0.00032073885431520126 1.006809375412495 1.0000000008896774 0.9999397229842689 0.9999996569960669 1.0 1.0067483435248565 -0.0002951484767068635
59964.08162649104 7.75 2.75 1.0065106025707338 0.0003207585345263347 1.006809424809027 1.000000000886662 1.000022803880455 0.9999988186192148 1.0 1.0068311954110778 -0.000320592840344025
59964.08170197043 7.75 2.75 1.006428238275025 0.00032069687413786304 1.0068094742055589 1.0000000008836567 1.00003112697836 1.0000015882441047 1.0 1.006842413140964 -0.00041417486593897657
59964.081777449835 7.75 2.75 1.0068561074563773 0.0003208242782932024 1.006809523602105 1.0000000008806615 1.0000052948308216 0.9999976348960167 1.0 1.0068124741530404 4.363330333689852e-05
59964.08185292922 7.75 2.75 1.0071767333762516 0.000320793334685782 1.0068095729986373 1.0000000008776766 0.999959196200579 1.0000005888623338 1.0 1.0067690850744266 0.0004076483018249366
59964.08192840861 7.75 2.75 1.0066692343974817 0.00032073315578093966 1.0068096223951692 1.0000000008747019 0.9999987247649871 0.9999992784460919 1.0 1.0068076128904526 -0.0001383784929709364
59964.082003888005 7.75 2.75 1.0068184553925426 0.0003208387855489904 1.0068096717917059 1.0000000008717371 0.999992242423238 0.9999994513501461 1.0 1.0068013098843642 1.714550817832894e-05
59964.08207936741 7.75 2.75 1.0067334306413507 0.0003207719152494886 1.0068097211882474 1.0000000008687824 0.9999812308389583 1.000000407167807 1.0 1.0067912350219466 -5.7804380595882776e-05
59964.082154846794 7.75 2.75 1.0064411414598597 0.00032074375603712875 1.0068097705847796 1.0000000008658378 1.000001194141839 0.9999982408386496 1.0 1.0068092025872335 -0.0003680611273737533
59964.08223032618 7.75 2.75 1.0074359673881246 0.00032084894257332846 1.0068098199813116 1.000000000862903 1.0000081506437437 1.000000333885938 1.0 1.0068183631606396 0.0006176042274850246
59964.08230580559 7.75 2.75 1.0069592202527589 0.00032079878014968857 1.0068098693778578 1.0000000008599783 0.9999976044958093 0.999998679396333 1.0 1.0068061288328074 0.0001530914199514566
59964.08238128498 7.75 2.75 1.0070716542369516 0.0003208519832149254 1.0068099187743897 1.0000000008570635 0.9999829673376893 0.9999991448704519 1.0 1.0067919100456704 0.0002797441912811838
59964.082456764365 7.75 2.75 1.0071574783772819 0.00032089313247804307 1.0068099681709217 1.0000000008541585 1.0000458553637797 1.0000001834231536 1.0 1.0068563213490118 0.0003011570282700493
59964.08253224375 7.75 2.75 1.0072628229151446 0.0003208531066066192 1.006810017567454 1.0000000008512633 1.0000273662097208 1.0000004344536795 1.0 1.006838008422915 0.0004248144922296415
59964.08260772316 7.75 2.75 1.0069596771125422 0.00032079490284740584 1.006810066964 1.000000000848378 1.0000247301579654 1.0000006667682741 1.0 1.006835637715787 0.00012403939675520448
59964.08268320255 7.75 2.75 1.006719753789739 0.0003207886803785078 1.006810116360532 1.0000000008455026 1.000018019338954 1.00000302585421 1.0 1.0068313057800844 -0.0001115519903454043
59964.082758681936 7.75 2.75 1.0073887949540175 0.0003208949716948555 1.006810165757064 1.0000000008426368 1.000015264373176 1.0000020614646317 1.0 1.0068276104667704 0.0005611844872470684
59964.08283416133 7.75 2.75 1.0069081276564784 0.0003206996972620188 1.006810215153601 1.0000000008397807 1.0000230165773254 1.0000010449290881 1.0 1.0068344413937846 7.368626269377287e-05
59964.08290964073 7.75 2.75 1.0064904806959345 0.0003208355816502482 1.0068102645501424 1.0000000008369343 0.9999690350584327 1.000003163024515 1.0 1.0067822740386807 -0.00029179334274620494
59964.08298512012 7.75 2.75 1.0067592586662713 0.0003207622073531109 1.0068103139466744 1.0000000008340977 1.000035442904685 1.0000011534121618 1.0 1.0068471603768958 -8.790171062456054e-05
59964.08306059951 7.75 2.75 1.0068167672610768 0.00032076480971451497 1.0068103633432064 1.0000000008312704 1.0000004449731557 1.000001234983337 1.0 1.0068120555782993 4.711682777491788e-06
59964.0831360789 7.75 2.75 1.007271995090694 0.0003208521344538192 1.0068104127397433 1.0000000008284529 0.9999982024718826 1.0000003141016567 1.0 1.0068089200440615 0.00046307504663256616
59964.0832115583 7.75 2.75 1.0068118360786626 0.00032077627436527485 1.0068104621362848 1.0000000008256449 1.0000091274327767 1.0000000695832045 1.0 1.00681972262011 -7.886541447454931e-06
59964.08328703769 7.75 2.75 1.0074344568340263 0.00032086529919579155 1.0068105115328168 1.0000000008228465 0.999989542403666 1.0000013071889182 1.0 1.0068012996211255 0.0006331572129008034
59964.083362517085 7.75 2.75 1.0073241304277585 0.0003209277179506349 1.0068105609293536 1.0000000008200576 1.0000369661181914 1.000000628803343 1.0 1.0068484127424682 0.0004757176852903111
59964.08343799647 7.75 2.75 1.0067049193783024 0.00032075363192681855 1.0068106103258856 1.000000000817278 1.0000280548689133 1.000000124510736 1.0 1.0068389824506931 -0.00013406307239072213
59964.083513475874 7.75 2.75 1.006976972689571 0.0003207622168606501 1.0068106597224271 1.0000000008145078 1.0000246668742205 0.9999973004498101 1.0 1.0068327774114567 0.00014419527811426747
59964.08358895526 7.75 2.75 1.0070732557977058 0.0003208560174253597 1.006810709118959 1.0000000008117471 0.9999978057752527 0.9999988644247599 1.0 1.0068073574604541 0.0002658983372516577
59964.08366443466 7.75 2.75 1.0072748491022667 0.0003208550803663499 1.006810758515496 1.0000000008089958 0.9999728536966593 1.0000017562867196 1.0 1.0067851963400865 0.0004896527621802704
59964.08373991405 7.75 2.75 1.0070056528530331 0.0003207741921151163 1.0068108079120326 1.0000000008062537 0.9999634455042778 0.9999989799344255 1.0 1.006772978286873 0.00023267456616005155
59964.083815393446 7.75 2.75 1.007054043859491 0.0003208142379376719 1.0068108573085695 1.000000000803521 1.000050380717332 1.0000013106982588 1.0 1.0068629016625352 0.00019114219695581802
59964.08389087283 7.75 2.75 1.007061569277735 0.0003208050581851323 1.0068109067051014 1.0000000008007974 0.9999896256025207 0.9999992158698168 1.0 1.0067996729921809 0.0002618962855540641
59964.08396635223 7.75 2.75 1.0069571746991017 0.00032078722770449773 1.0068109561016383 1.0000000007980832 0.9999687785581699 1.0000004771938096 1.0 1.006780003244388 0.0001771714547136316
